candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L27_SV26,27,25,26,1.0,1.0,448529,2000,0.23169485528860273,1.5479141616745595,1.9515858115479594,1.937783443491068,0.5395793805974641,9.25,-8.6875,0.01023173324885518,0.012853802308597853,0.004777840451787955,0.034127113297022046,0.973,5.6502734375,151.41484344039418,1.5479141616745595,1.937783443491068,8.363515197905327,29902,0.21484375,1.29296875,1.91695546875,0.10744209487063337,3.0892698313049944,0.08926983130499444,0.3237010862134927,4.71328437060231,4.6440013318645335,2.4636233480580167,3.3129355916343317,3.8339505636991205,2.296528960513966,3.0953216424318675,3.796625752994586,2.62664226273514,3.4555771419768138,3.931439135054303,0.14944460474665666,0.02401811920445461,0.14515745656556145,0.023872263318757924,0.08747012855115345,0.013357211171408569,0.002073439903685372,0.0,0.0,0.0013042605845762826,0.0,0.0,535,0,0,297,0,0,0.2675,0.0,0.0,0.1485,0.0,0.0,3.687080302709822,4.094138532658598,3.3887556888506882,3.8290697773935967,0.08557191285653712,0.07970789353195416,0.5134314771392228,0.478247361191725,0.16666666666666666,0.16666666666666666,0.08557191285653712,positive,1257,985,1132,276,203,1587,1773,61,62,58,61,58,21,41,64,52,42,3.532079803076832,34.19501260177532,0.09375,64,51,41,3.3384935106439584,28.176646897113677,0.15625,64,52,42,3.532079803076832,34.19501260177532,0.09375
L23_SV43,23,42,43,1.0,1.0,448529,2000,0.6616555946691842,1.2299241369772143,1.5428291552605273,1.393748067752878,0.6842300051947589,7.3125,-6.0,0.012534055800703164,0.015607028491286064,0.014092734249067507,0.0772369233650444,0.999,4.4544296875,97.85710634813503,1.2299241369772143,1.393748067752878,2.1064555018953937,29902,0.66015625,0.921875,1.366771875,0.014846011518022105,3.110131183616925,0.1101311836169252,0.32152984583661537,4.867193912663736,4.872909936049131,2.4664640907978885,3.28957145829475,3.975720619068218,2.380723740016965,3.250691067227275,3.7985238941209767,2.689274682360557,3.4804637752733596,3.9985847126097975,0.1531514253635684,0.024263759454830374,0.1506098412327845,0.024937972444223532,0.08981616425440853,0.013690829988635484,0.002140325061868771,0.0,0.0,0.0018393418500434753,0.0,0.0,572,0,0,536,0,0,0.286,0.0,0.0,0.268,0.0,0.0,3.701125142043181,4.158407012874771,3.615384791262258,4.187215770737161,0.08540181889079973,0.08555689556799759,0.5124109133447984,0.5133413734079856,0.16666666666666666,0.16666666666666666,0.08555689556799759,negative,641,421,506,408,395,1474,1774,23,24,24,24,11,22,53,64,57,56,3.9027274620217502,49.53737633004306,0.109375,64,59,45,3.6549507326392825,38.6656161153781,0.09375,64,59,45,3.6549507326392825,38.6656161153781,0.09375
L25_SV22,25,21,22,1.0,1.0,448529,2000,-0.8977928649037292,1.5807535338251737,1.986506578841193,1.772054276682093,0.3073023149004858,7.6875,-8.9375,0.012557186079653462,0.015615742974551261,0.014391488621694473,0.0796291878563036,0.9975,5.2617265625,125.20817651065693,1.5807535338251737,1.772054276682093,1.9737896634655674,29902,-0.890625,1.1875,1.7605875,-0.057086592996475685,3.0531487179666,0.053148717966600145,0.32753072070003875,4.872308249376983,4.570562383295349,2.32521814451142,3.044083296058844,4.002921609973976,2.405092050238912,3.2588376039247966,4.038772568815873,2.618089132178889,3.383085901723117,4.217324472654889,0.1471494199960885,0.02412282305559684,0.14805683240711925,0.024775261251108488,0.08733567394978656,0.014176078605415646,0.0012373754263928834,0.0,0.0,0.0020065547455019733,0.0,0.0,348,0,0,296,0,0,0.174,0.0,0.0,0.148,0.0,0.0,3.399078432625473,3.896249121387037,3.435465434123552,3.967248148700363,0.07879875344085271,0.08549103797126369,0.4727925206451163,0.5129462278275821,0.16666666666666666,0.16666666666666666,0.08549103797126369,negative,637,409,486,258,264,1761,1775,21,23,20,19,14,42,42,64,55,56,3.9774205359733648,53.37916685130106,0.046875,64,48,33,3.077860081495075,21.71189097135017,0.140625,64,48,33,3.077860081495075,21.71189097135017,0.140625
L29_SV19,29,18,19,1.0,1.0,448529,2000,-0.40402687806404164,1.9580048854173147,2.4635574454265963,2.4302011375025403,0.43744328683318134,10.8125,-12.0,0.010314868101396648,0.012969236296052296,0.007350695272769431,0.047466273083791685,0.9765,6.923359375,190.3816153139624,1.9580048854173147,2.4302011375025403,6.014949176503347,29902,-0.375,1.625,2.4092249999999997,-0.05315848878281833,3.053050349041546,0.05305034904154615,0.32754127370154024,4.643609459473483,4.8252031254864125,2.308833753592961,2.9975796158515493,3.4656904710023144,2.373688634311864,3.294627940520292,3.9431767477093262,2.6071662048999165,3.346511845095415,3.9431767477093262,0.14167227083233122,0.02165039357535004,0.1495986053574881,0.02419461369636703,0.08583858355470478,0.012801829726885365,0.0010032773727509867,0.0,0.0,0.0018727844291351748,0.0,0.0,333,0,0,371,0,0,0.1665,0.0,0.0,0.1855,0.0,0.0,3.43730867810188,3.865350890846642,3.5281055111083446,3.9691186999968875,0.07351100737593044,0.08541113104352634,0.44106604425558266,0.512466786261158,0.16666666666666666,0.16666666666666666,0.08541113104352634,negative,1238,766,892,120,43,1763,1776,53,53,52,52,43,50,52,64,53,47,3.7444605375557405,42.286189253660346,0.0625,64,49,45,3.5862702400264284,36.09918323546192,0.109375,64,49,45,3.5862702400264284,36.09918323546192,0.109375
L29_SV38,29,37,38,1.0,1.0,448529,2000,1.3794217938642794,2.218807724502276,2.7625441702536104,2.3935007430987905,0.7212287276853894,12.3125,-10.3125,0.011705543000525828,0.014573907966190857,0.013555422280387667,0.07528833141223867,0.995,7.52409375,190.3816153139624,2.218807724502276,2.3935007430987905,1.7351478378429552,29902,1.40625,1.599609375,2.371580859375,-0.025794430930811223,3.1076822290967017,0.10768222909670166,0.3217832217969938,4.598725764245797,4.941324245249782,2.332305043757897,3.122916922997862,3.5988494620628826,2.398189367027894,3.282343808446579,3.809027041726439,2.6353729307998837,3.39963108073185,3.9015259962246085,0.14861485609965178,0.0233823639528007,0.15165288338346725,0.024337918626303252,0.08865988819286735,0.013196845600173543,0.0015049160591264798,0.0,0.0,0.002173767640960471,0.0,0.0,388,0,0,428,0,0,0.194,0.0,0.0,0.214,0.0,0.0,3.5182228626178444,3.992589990161824,3.5577534565798428,4.1243586367018175,0.0795890624523814,0.08534430305115387,0.47753437471428845,0.5120658183069232,0.16666666666666666,0.16666666666666666,0.08534430305115387,negative,794,437,519,50,54,1486,1777,19,18,19,18,53,15,53,64,51,44,3.5263172701029593,33.99852937835687,0.125,64,47,46,3.6182700125728084,37.2730301399449,0.109375,64,47,46,3.6182700125728084,37.2730301399449,0.109375
L22_SV13,22,12,13,1.0,1.0,448529,2000,0.5292148200393069,1.0168679899606656,1.2739282952178577,1.1588032514656839,0.6773385890321473,5.9375,-4.9375,0.01157885946188742,0.014485783498301166,0.010378370183421807,0.06278077894628886,0.9955,3.63093359375,88.5844749499893,1.0168679899606656,1.1588032514656839,2.1896651559709257,29902,0.52734375,0.77734375,1.15248984375,0.007743034189017697,3.081498309728955,0.08149830972895522,0.3245174585502073,4.694320109925047,4.741771721144506,2.3895275649798977,3.232783369159255,3.964088620629289,2.3556335569659983,3.170431952016908,3.700118018936118,2.633564422679972,3.338559789369077,4.153827955371252,0.15183727859881657,0.025065373638822847,0.14721330052316964,0.022789143456757564,0.08838256314685074,0.013463573440928316,0.002140325061868771,0.0,0.0,0.0018727844291351748,0.0,0.0,484,0,0,432,0,0,0.242,0.0,0.0,0.216,0.0,0.0,3.609711853480271,4.0164399496470615,3.5215874326441328,3.9825459416331626,0.08530263451638549,0.07976845619443208,0.511815807098313,0.4786107371665925,0.16666666666666666,0.16666666666666666,0.08530263451638549,positive,835,552,636,506,507,1620,1778,33,31,29,28,59,58,58,64,57,50,3.7877822363407363,44.15835879636132,0.09375,64,52,48,3.7362847853094183,41.94187726951975,0.09375,64,57,50,3.7877822363407363,44.15835879636132,0.09375
L26_SV08,26,7,8,1.0,1.0,448529,2000,-0.7151620126212771,1.6126814180884708,2.0253518563795985,1.8948861279358638,0.3547819650457384,7.65625,-9.5625,0.011618261714842315,0.01458201542836961,0.009542303842115003,0.058620512831946206,0.9845,5.51659375,140.83186786434797,1.6126814180884708,1.8948861279358638,2.6495900152580876,29902,-0.69921875,1.26171875,1.87062421875,-0.027014098025806007,3.039993872980536,0.039993872980535805,0.3289480314049313,4.466674100682468,4.738140969821655,2.319997627797205,3.1970444357853474,3.8158151586265063,2.3826438283677867,3.15275774839529,3.670963778384657,2.6165229771646246,3.418394344468069,3.882803158537982,0.14965837140106122,0.025595941078561908,0.14485148006556234,0.02244071872215044,0.08721496064519121,0.013308836224121283,0.001571801217309879,0.0,0.0,0.0019062270082268744,0.0,0.0,361,0,0,392,0,0,0.1805,0.0,0.0,0.196,0.0,0.0,3.497746198524139,3.8986818821758615,3.536169201540762,4.036503523431141,0.08524775939875351,0.07871504216674402,0.511486556392521,0.4722902530004642,0.16666666666666666,0.16666666666666666,0.08524775939875351,positive,825,600,696,246,217,1806,1779,37,37,32,35,25,54,52,64,51,48,3.756864049248136,42.813952790873735,0.078125,64,56,43,3.475552773791489,32.315686865100965,0.15625,64,51,48,3.756864049248136,42.813952790873735,0.078125
L21_SV33,21,32,33,1.0,1.0,448529,2000,0.704967018558249,0.973483530551631,1.211909506432171,0.9857718572396769,0.7646239150645777,5.375,-3.875,0.013191085319329979,0.016313659371623532,0.019811428023606054,0.09669385925993637,0.9925,3.25526953125,73.5572479934495,0.973483530551631,0.9857718572396769,1.3983233701546958,29902,0.69921875,0.65234375,0.9671648437499999,0.04273187962251133,3.1156621452444244,0.11566214524442442,0.32095906211344033,4.834523587386135,4.729513049982593,2.475825362629658,3.236731716655695,3.7359518114721593,2.3788925588725425,3.243210059040156,3.792975764375786,2.6858464374367417,3.4459530958317957,3.841122288001915,0.1516803317589817,0.02261391041208711,0.150267754661737,0.0248719659074558,0.08895020670463419,0.01298507860976601,0.0023409805364189686,0.0,0.0,0.0017390141127683768,0.0,0.0,540,0,0,522,0,0,0.27,0.0,0.0,0.261,0.0,0.0,3.639019007715044,4.091372091914916,3.6794076759471754,4.196544183991386,0.08112286623385505,0.08524695691973884,0.4867371974031303,0.5114817415184331,0.16666666666666666,0.16666666666666666,0.08524695691973884,negative,542,289,382,526,557,1445,1780,13,13,13,13,45,36,57,64,55,51,3.801267333486914,44.75787171453349,0.09375,64,57,44,3.618723200646826,37.289925660821936,0.078125,64,57,44,3.618723200646826,37.289925660821936,0.078125
L27_SV39,27,38,39,1.0,1.0,448529,2000,-1.0109304381863662,1.7697931323024843,2.2246609702654276,1.9817003006939862,0.307054839263459,8.8125,-10.8125,0.011632853377965683,0.014511019371860357,0.00872630309299956,0.05645119936503548,0.983,6.1221484375,151.41484344039418,1.7697931323024843,1.9817003006939862,1.96027365072442,29902,-0.96875,1.3359375,1.9806609375,-0.06680391909693993,3.066734737685388,0.06673473768538818,0.3260797185069707,4.938376788682439,4.9699319119328065,2.2482236437805088,3.0481933508621517,3.802392351669227,2.4139669286530774,3.281732818038171,3.8976825128607433,2.6032976681552795,3.3637445833658224,3.96329192512314,0.14451399340366683,0.02416996091787883,0.14960356187114984,0.024277969340179024,0.08785358666839295,0.013837187169654121,0.001270818005484583,0.0,0.0,0.002140325061868771,0.0,0.0,299,0,0,464,0,0,0.1495,0.0,0.0,0.232,0.0,0.0,3.407953311039639,3.929243947135702,3.5815064889166575,4.055148888904666,0.07898220155175495,0.08522326118248988,0.4738932093105297,0.5113395670949393,0.16666666666666666,0.16666666666666666,0.08522326118248988,negative,817,652,721,188,183,1698,1781,36,38,41,37,44,29,42,64,53,58,3.999081385365863,54.5480184028769,0.0625,64,55,51,3.852764784518232,47.123168699179985,0.046875,64,55,51,3.852764784518232,47.123168699179985,0.046875
L26_SV16,26,15,16,1.0,1.0,448529,2000,-0.2564896487449558,1.404072970252432,1.7660599633426497,1.7473353582551148,0.4459979176374326,7.46875,-8.75,0.010154734735948114,0.012814431311666711,0.0045638074684134135,0.03474691714471082,0.978,5.1051953125,140.83186786434797,1.404072970252432,1.7473353582551148,6.812498542527113,29902,-0.2294921875,1.1630859375,1.7243912109375,-0.061177019193995534,3.0476911381527065,0.047691138152706536,0.32811723848307306,4.4643246489958015,4.941168661992689,2.2715217768770977,3.1232716528240325,3.6683770755599756,2.4584083852963055,3.3137464841248288,3.799820203756273,2.6577541009434604,3.45513696353208,3.867240623757364,0.14521164789153962,0.024230245400841417,0.15390769333886908,0.023776147701278328,0.08987941656242515,0.013215128804489381,0.0013377031636679821,0.0,0.0,0.0028760618018861613,0.0,0.0,345,0,0,520,0,0,0.1725,0.0,0.0,0.26,0.0,0.0,3.4857184085461324,3.866287502054337,3.60011566582092,4.143785799404069,0.08102842837830132,0.08516061215106885,0.4861705702698079,0.5109636729064131,0.16666666666666666,0.16666666666666666,0.08516061215106885,negative,1275,1009,1128,320,276,1780,1782,62,62,62,62,63,51,53,64,55,48,3.7227996881632412,41.380083415785116,0.09375,64,53,50,3.7568640492481364,42.813952790873756,0.09375,64,53,50,3.7568640492481364,42.813952790873756,0.09375
L18_SV08,18,7,8,1.0,1.0,448529,2000,0.3125528381357454,0.5239216766289723,0.6602095158885614,0.5815387590204965,0.7022979562079598,3.0,-2.359375,0.011077116132057613,0.013839007711867614,0.007763154667814121,0.05090640738948875,0.9875,1.91538671875,47.29010593637671,0.5239216766289723,0.5815387590204965,1.8606094332314675,29902,0.294921875,0.388671875,0.576244921875,0.10680844854857352,3.0784993326032,0.07849933260319997,0.3248335932411566,4.694320109925047,4.606195689088909,2.497988390624375,3.3141289883926133,4.043823596601676,2.233547340099919,3.007740713550192,3.6033357126927337,2.633564422679972,3.419905408602435,4.043823596601676,0.14961437229109598,0.023743237395492597,0.14246961297971233,0.023432121078658025,0.08737452690888776,0.01325158450236334,0.0022740953782355694,0.0,0.0,0.001036719951842686,0.0,0.0,687,0,0,327,0,0,0.3435,0.0,0.0,0.1635,0.0,0.0,3.7181726791247485,4.12490077529154,3.4402418134107746,3.833412306372006,0.08511147646992524,0.07673525586784954,0.5106688588195515,0.4604115352070973,0.16666666666666666,0.16666666666666666,0.08511147646992524,positive,985,726,820,874,745,1638,1783,34,33,35,35,41,61,63,64,59,57,3.9990813853658627,54.54801840287688,0.046875,64,58,56,3.947583934334545,51.810039039256324,0.0625,64,59,57,3.9990813853658627,54.54801840287688,0.046875
L27_SV49,27,48,49,1.0,1.0,448529,2000,1.9087119168869455,2.3105069496683774,2.816252599859735,2.070772204891325,0.8229367554829231,11.9375,-8.0,0.015167899447588663,0.018357671988070368,0.02898586267554606,0.13025467695511328,1.0,7.1589296875,151.41484344039418,2.3105069496683774,2.070772204891325,1.084905577719455,29902,1.890625,1.375,2.038575,-0.0119590928539891,3.0665637227243394,0.06656372272433941,0.32609790319687165,4.92838134481194,4.8517346675986905,2.3377236550041083,3.119519762579253,3.764262413695927,2.3837116613320584,3.2268251106778023,3.85608666593093,2.6213163606931316,3.395447800546951,3.94760739732414,0.14216190068351348,0.02250087279198889,0.15114669733843397,0.025039477078433955,0.08673921704090197,0.013293974854631204,0.001270818005484583,0.0,0.0,0.0020065547455019733,0.0,0.0,428,0,0,430,0,0,0.214,0.0,0.0,0.215,0.0,0.0,3.5487411549734498,4.039279889138246,3.5334118195308,3.978115840722073,0.07798950665640059,0.08510141964406154,0.4679370399384035,0.5106085178643692,0.16666666666666666,0.16666666666666666,0.08510141964406154,negative,346,196,280,35,153,1700,1784,6,6,7,7,20,30,43,64,56,39,3.191694003441366,24.329606992069795,0.21875,64,50,49,3.7742971391945592,43.56687610226567,0.0625,64,50,49,3.7742971391945592,43.56687610226567,0.0625
L22_SV35,22,34,35,1.0,1.0,448529,2000,-0.0018517487242520306,0.9818586381708143,1.2339947616259033,1.2339933722459098,0.49429133902155714,5.96875,-5.4375,0.01110702357495836,0.013899611345282916,0.00760040042003973,0.050701292447088146,0.996,3.5630078125,88.5844749499893,0.9818586381708143,1.2339933722459098,666.3935313782696,29902,-0.018798828125,0.817138671875,1.211489794921875,0.04692451613260551,3.0532590315077948,0.05325903150779476,0.32751888709100735,4.942302323323423,4.472758412483725,2.4273203459502803,3.241129821797787,4.0458724651839155,2.3446967393218356,3.1585062151693424,3.6245981520286095,2.6155409522697126,3.4156949626724593,4.47485322319344,0.14593225842022042,0.024812249058281378,0.147752648316312,0.02389390291796261,0.08669414647819162,0.013886164842515016,0.001939669587318574,0.0,0.0,0.001571801217309879,0.0,0.0,461,0,0,412,0,0,0.2305,0.0,0.0,0.206,0.0,0.0,3.600978602057747,4.040004173902781,3.4667656215344684,3.9829173073522792,0.0850899448863663,0.08137182058032572,0.5105396693181978,0.48823092348195435,0.16666666666666666,0.16666666666666666,0.0850899448863663,positive,969,741,827,520,470,1760,1785,39,40,42,41,22,60,59,64,52,30,2.8389326225168876,17.097506300887673,0.25,64,54,56,3.9774205359733648,53.37916685130106,0.046875,64,52,30,2.8389326225168876,17.097506300887673,0.25
L25_SV02,25,1,2,1.0,1.0,448529,2000,-0.04973496492182423,1.2725626775816339,1.6022280226194094,1.6014559218820628,0.48724385714190166,7.8125,-7.375,0.01023886601139027,0.01289495845179895,0.004702037103509472,0.03580593451036611,0.9805,4.6290078125,125.20817651065693,1.2725626775816339,1.6014559218820628,32.19979996702737,29902,-0.043701171875,1.073486328125,1.591550830078125,-0.006983241235668969,3.0925550227768115,0.09255502277681149,0.32335722166136205,4.936192437843383,4.606386858385871,2.3639175392785208,3.1906269192958674,3.9151757230205,2.3778215289166935,3.233885139485178,3.8995291327392603,2.638748363589052,3.4282906489748526,3.9354333020985024,0.14919212077379812,0.02451732368969966,0.15225302734481727,0.024901652571146817,0.08923539291779146,0.013692771373685098,0.0017055715336766772,0.0,0.0,0.0018727844291351748,0.0,0.0,363,0,0,423,0,0,0.1815,0.0,0.0,0.2115,0.0,0.0,3.4832071129031266,4.072255217608636,3.5264653330924376,4.017535103048597,0.08326477351067477,0.08505256686402385,0.4995886410640486,0.5103154011841431,0.16666666666666666,0.16666666666666666,0.08505256686402385,negative,1255,997,1108,389,331,1568,1786,64,64,64,64,64,24,43,64,50,44,3.5749483137878117,35.69277594358805,0.109375,64,46,55,3.887910731056907,48.808805202338405,0.09375,64,46,55,3.887910731056907,48.808805202338405,0.09375
L28_SV47,28,46,47,1.0,1.0,448529,2000,-0.155052834765421,1.7376309606206743,2.191209128031004,2.1857163725418722,0.4725335485553888,9.875,-10.875,0.009994359883775413,0.01259251915129845,0.006797776732385197,0.04578299284996065,0.988,6.23946875,174.49854936828916,1.7376309606206743,2.1857163725418722,14.096590854559606,29902,-0.1552734375,1.4521484375,2.1529552734374997,-0.0031916139774659197,3.1189806782807055,0.11898067828070547,0.3206175680931874,4.658839670870282,4.979075364340677,2.3654803703230964,3.2523282178175816,3.8175483898359364,2.395272268831757,3.179223761379594,3.60058789104479,2.6557790159619805,3.411992472918968,3.9351408415631806,0.15294761735145435,0.02454583601230033,0.14680467312763226,0.02284243985024353,0.08855415180870267,0.013051392036702619,0.002106882482777072,0.0,0.0,0.0017390141127683768,0.0,0.0,421,0,0,373,0,0,0.2105,0.0,0.0,0.1865,0.0,0.0,3.5266749528786336,4.078242379592514,3.4695224070184785,4.021380132377997,0.08492431079037382,0.08008313946820404,0.509545864742243,0.4804988368092243,0.16666666666666666,0.16666666666666666,0.08492431079037382,positive,1312,816,924,203,109,1429,1787,56,56,56,55,38,11,47,64,44,42,3.499626842456434,33.10309698330483,0.109375,64,48,47,3.718851695362997,41.21703720879033,0.078125,64,44,42,3.499626842456434,33.10309698330483,0.109375
L25_SV10,25,9,10,1.0,1.0,448529,2000,-0.019710681893400077,1.3995711683671248,1.756258860861387,1.7561482498278536,0.4915646479937752,8.4375,-8.5,0.011253545816407301,0.014117054619438008,0.008933647545643648,0.05423729569325506,0.9935,4.96753125,125.20817651065693,1.3995711683671248,1.7561482498278536,89.09627070420055,29902,-0.024169921875,1.172607421875,1.7385077636718749,0.044290191258277475,3.0201595931449945,0.020159593144994492,0.3311083302583577,4.867202838371708,4.875347844419937,2.4225775747929927,3.2314609340653617,4.058675387777452,2.3408466520331803,3.131754825543941,3.6713663070703,2.6382798039322912,3.3950171493102053,4.058675387777452,0.14987557355678655,0.02483894851693834,0.14396619743211989,0.022487921183301784,0.08615613636680793,0.013298656913441623,0.0016052437964015785,0.0,0.0,0.001638686375493278,0.0,0.0,385,0,0,375,0,0,0.1925,0.0,0.0,0.1875,0.0,0.0,3.4651383489662684,4.004573673672131,3.401382611968064,3.8868923793891015,0.08488173797562101,0.0782728523215479,0.5092904278537261,0.4696371139292875,0.16666666666666666,0.16666666666666666,0.08488173797562101,positive,916,640,761,322,271,1861,1788,38,36,33,35,18,56,44,64,45,46,3.6918815010706423,40.120262304491,0.078125,64,52,52,3.882601386157051,48.550349144682684,0.046875,64,45,46,3.6918815010706423,40.120262304491,0.078125
