candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L00_SV18,0,17,18,87.13612365722656,0.05460979416966438,31901,55,0.667994744732613,1.6775037573518463,2.0822345514781273,1.9721774130080003,0.6417040218174979,7.34375,-7.0,0.00972921442624555,0.012003117426209896,0.0011284912698661484,0.036456537412620296,0.9272727272727272,5.763636363636364,172.57071131684742,146.17117483607265,171.8478949338543,2.952384623616279,31901,0.609375,1.421875,2.108071875,0.010514530702914682,2.6265435645828505,-0.37345643541714946,0.38072850322542456,3.194566124553984,3.6096373611549657,2.038296251165535,2.898086669838997,3.1176297060554643,1.949352414751039,2.6164311878597597,3.0322436230976257,2.2310078967302767,2.9143930398483,3.191749569734211,0.12467632158153966,0.019730883561548673,0.12574236844805245,0.019664552355982776,0.07509441125721651,0.01079488531321459,0.0005328986552145701,0.0,0.0,0.00012538791887401648,0.0,0.0,8,0,0,4,0,0,0.14545454545454545,0.0,0.0,0.07272727272727272,0.0,0.0,3.1293406445166867,3.1865611792766795,3.1263758499695364,3.473553291440787,0.0678474275192499,0.061150512217383775,0.4070845651154994,0.36690307330430266,0.16666666666666666,0.16666666666666666,0.0678474275192499,positive,962,697,681,1239,1430,1433,1374,52,51,41,39,40,60,52,64,28,31,3.1420110925836764,23.150377627070608,0.109375,64,31,51,3.847455439618375,46.87363855076215,0.0625,64,28,31,3.1420110925836764,23.150377627070608,0.109375,8633,Ġmention, mention,0.08150357753038406,0.006101429462432861,55830,ĠÑģÐ°ÒĽ, сақ,-0.09031595289707184,0.00011009722948074341,0.09031595289707184,4.541897442519162,-4.1377588530047476,-0.008406282866478654,0.01979566063186892,450
L08_SV05,8,4,5,32.815345764160156,0.12733839452266693,31901,55,-3.935497797767532,11.561121444628009,14.482680140023652,13.937714343535758,0.4281370489953293,34.75,-56.25,0.01554165413071678,0.019169066930155493,0.0007523275132440989,0.020877088492523746,1.0,44.0,736.2548884145481,379.3821976269149,457.3709153452204,3.5415378332668834,31901,-2.71875,10.09375,14.96499375,-0.33812737195030046,2.666398711835352,-0.33360128816464796,0.37503768493485123,2.5037598161375776,3.577098052580209,1.7687110627760871,2.1621292023593273,2.4003518210624266,2.3408796946540655,2.992400180588114,3.406867443563104,2.3408796946540655,2.992400180588114,3.406867443563104,0.11621844811599472,0.015666415259801548,0.12824115288768337,0.018502793558436238,0.07998560688942831,0.0115279314745404,0.0,0.0,0.0,0.0009404093915551236,0.0,0.0,0,0,0,13,0,0,0.0,0.0,0.0,0.23636363636363636,0.0,0.0,2.408537591270294,2.458654551726759,3.374959645405799,3.541013841051554,0.04510401563887446,0.06784019280603017,0.27062409383324676,0.40704115683618103,0.16666666666666666,0.16666666666666666,0.06784019280603017,negative,671,747,830,434,949,1418,1375,54,55,46,50,47,62,62,64,31,51,3.8165372525257752,45.44656555972766,0.078125,64,30,31,3.200981059422411,24.556609876881826,0.109375,64,30,31,3.200981059422411,24.556609876881826,0.109375,83699,Ġãĥ©, ラ,0.0759616494178772,0.0003892481327056885,49130,Gi,Gi,-0.09001471102237701,0.0025100260972976685,0.09001471102237701,4.401210568170693,-5.076179552365998,-0.0011162066527757148,0.017512876259108263,471
L11_SV37,11,36,37,12.404152870178223,0.09345387667417526,31901,55,8.71329597374372,16.82034523218561,20.991565029661732,19.097755775704613,0.6738346760289646,84.5,-61.75,0.013011643753608996,0.016169379542809968,0.00012538791887401648,0.01376132409642331,0.9090909090909091,61.14545454545455,1289.205717493182,208.6421335892037,236.8914821191691,2.191794681742798,31901,8.75,12.90625,19.13480625,-0.05213757571794246,2.9171553674842943,-0.08284463251570573,0.34279970520129793,3.9587544817706215,3.6843853592716673,2.2472137652295276,2.822082402846384,3.3964284326111343,2.3909309246337416,2.9135387770127017,3.3372430933289947,2.5346480840379555,3.032432063428896,3.5307386506723217,0.13293182702996156,0.01918783473445976,0.13778931677116016,0.019517319691080882,0.07682607335509924,0.010706471544187215,0.0005015516754960659,0.0,0.0,0.0007209805335255948,0.0,0.0,11,0,0,18,0,0,0.2,0.0,0.0,0.32727272727272727,0.0,0.0,3.321172901868289,3.747098301557143,3.35644893190387,3.578557269164928,0.06515255100955097,0.06783903166162777,0.39091530605730584,0.4070341899697667,0.16666666666666666,0.16666666666666666,0.06783903166162777,negative,801,920,920,918,648,1114,1376,37,38,44,41,25,52,60,64,33,44,3.627980538346928,37.63673387913686,0.09375,64,33,39,3.431777886932475,30.931586756984068,0.109375,64,33,39,3.431777886932475,30.931586756984068,0.109375,28740,ĠGab, Gab,0.08717634528875351,0.004273831844329834,43447,ÃĨ,Æ,-0.07998025417327881,0.0008194446563720703,0.08717634528875351,5.349320359672709,-4.630720124798362,-0.0024199045608577635,0.016749090319035053,738
L19_SV45,19,44,45,8.395158767700195,0.1584225744009018,31901,55,-25.135014919968466,56.416028573996506,68.14722559265566,63.342524270424086,0.3261026300115984,198.0,-219.0,0.005278102391446475,0.0063704199902037415,6.269395943700824e-05,0.012350710009090625,0.8,170.27272727272728,10710.479467728284,473.6215169218115,531.7705479971132,2.5200909755617142,31901,-30.75,43.25,64.12245,0.35403492783180346,2.7788505102062193,-0.22114948979378068,0.35986102754616683,3.5673933232432633,2.9357892594559316,2.5069223025632987,3.08394329910975,3.4961234325888038,1.8753182387759668,2.3275779387718343,2.6335550185621828,2.5069223025632987,3.08394329910975,3.4961234325888038,0.1262560148889907,0.01737728891995512,0.11789030481633393,0.01657589285664846,0.07911509492107195,0.010857996698507535,0.0015360020062067019,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,3.472262834623443,3.54212916069177,2.653516826010235,2.868418159318616,0.06775574816195934,0.04994493442622109,0.40653448897175604,0.29966960655732655,0.16666666666666666,0.16666666666666666,0.06775574816195934,positive,1254,993,943,309,145,1330,1377,28,28,31,31,4,60,60,64,27,29,3.01672694374878,20.424332174748418,0.15625,64,28,50,3.839279687372054,46.491973620009304,0.046875,64,27,29,3.01672694374878,20.424332174748418,0.15625,44644,Ġà¤¨à¤¿à¤°à¥įà¤®, निर्म,0.08578721433877945,0.0067620649933815,9582,éĸ,�,-0.08614303171634674,0.0052020251750946045,0.08614303171634674,5.036655590750017,-5.273833950714888,0.0017995984714592097,0.016675274763985504,839
L17_SV04,17,3,4,30.323204040527344,0.482012003660202,31901,55,12.183600014038793,17.617496714689587,21.745561444197147,18.011921974660765,0.74455346227391,77.5,-54.75,0.003204071593880261,0.004031184500673201,0.0,0.0,0.0,61.93181818181818,5624.374782530328,534.2189475628525,546.1791851996966,1.478374368323377,31901,12.375,12.375,18.347175,0.01042542429450351,2.8319149230556167,-0.16808507694438335,0.3531179527529757,3.5495927847202635,3.6586013923124403,2.2551155695631615,2.843762050560878,3.413332025230042,2.2210503796906065,2.8819150632181794,3.3510608581430645,2.4731327847475155,3.033164506252305,3.462658420165538,0.13721228008184755,0.020380261329782795,0.13217501209643562,0.019774849999181335,0.07778836998645734,0.011008049784451903,0.0005955926146515784,0.0,0.0,0.0006269395943700824,0.0,0.0,11,0,0,9,0,0,0.2,0.0,0.0,0.16363636363636364,0.0,0.0,3.421507670799455,3.505444298645432,3.2130287087794165,3.6512433112999685,0.06766231898218503,0.06754396100627146,0.4059739138931102,0.40526376603762876,0.16666666666666666,0.16666666666666666,0.06766231898218503,positive,1430,1257,1446,268,714,1270,1378,61,61,25,53,62,54,60,64,32,51,3.8311039351257326,46.11341636606308,0.0625,64,27,30,3.0838726628338358,21.842828724316607,0.15625,64,32,51,3.8311039351257326,46.11341636606308,0.0625,51481,ĠLabour, Labour,0.08138707280158997,0.0002931728959083557,50349,ĠNicol, Nicol,-0.09140864759683609,0.007301956415176392,0.09140864759683609,4.625804434431301,-5.178121791690038,-0.000143447852482696,0.017625155107556134,382
L11_SV08,11,7,8,25.365379333496094,0.19110479950904846,31901,55,63.000930123663835,63.00107510344503,65.26603741390684,17.04518827313782,0.9999686530202815,114.0,-2.3125,0.04983787564124319,0.05231555711961898,0.31741951662957274,0.7557129870536974,1.0,104.05454545454545,1289.205717493182,1598.04616841696,432.35766635900006,0.27055454958648606,31901,62.5,11.75,17.42055,0.026599899757714606,2.612163197085652,-0.38783680291434797,0.38282447326249897,2.956278647918694,3.7204623275384536,2.095226614544317,2.554454365677318,2.755366506798006,2.145454649824489,2.8095410305644717,3.319176202818007,2.3248404901108177,2.818151550898195,3.319176202818007,0.10472869122755675,0.01385710450332445,0.13642164538629692,0.020873203268164192,0.0683430114816112,0.009761254254038607,0.0,0.0,0.0,0.00037616375662204946,0.0,0.0,0,0,0,5,0,0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,2.7725875474654935,2.894282901515739,3.222666620743891,3.5645042779935197,0.05011677820943032,0.06765169461015108,0.30070066925658195,0.40591016766090654,0.16666666666666666,0.16666666666666666,0.06765169461015108,negative,9,13,22,77,782,1434,1379,2,2,1,2,47,63,61,64,31,35,3.201794349928867,24.576589658147356,0.203125,64,28,37,3.451827335860477,31.558006729649534,0.09375,64,28,37,3.451827335860477,31.558006729649534,0.09375,37029,Ġverst, verst,0.07436401396989822,0.0008799508213996887,88030,",""Ċ",",""
",-0.09100166708230972,0.006295286118984222,0.09100166708230972,4.509223511324714,-5.248174376680592,-0.002057059099540423,0.01694772345560395,406
L07_SV24,7,23,24,17.870697021484375,0.06362966448068619,31901,55,5.98198734126918,13.949705324615119,17.425312091636716,16.36634745261862,0.6539293439077145,64.0,-51.75,0.02225748175255748,0.027723520156033486,0.015391367041785524,0.10438544246261873,1.0,51.768181818181816,629.1028942568415,249.29095739518414,292.47803667408994,2.7359381621732894,31901,6.21875,10.90625,16.169606249999998,0.01122717417945087,2.8949860268710257,-0.10501397312897431,0.345424810592549,3.5734481784304433,3.5850440081062587,2.3365596796768013,2.9240817165847814,3.323132868495195,2.3481555093526167,2.951138652495017,3.3347286981710105,2.5800721028689244,3.0597529237918155,3.368588520824371,0.13786296031165166,0.019193042091427002,0.13496496943460384,0.01891609652115133,0.077366853909993,0.010299751321906218,0.0006896335538070907,0.0,0.0,0.0007523275132440989,0.0,0.0,16,0,0,9,0,0,0.2909090909090909,0.0,0.0,0.16363636363636364,0.0,0.0,3.3353471424203667,3.540052188964095,3.2309846753380285,3.451460050240865,0.06751653762685893,0.0676478696752417,0.4050992257611536,0.40588721805145017,0.16666666666666666,0.16666666666666666,0.0676478696752417,negative,253,245,283,778,830,1159,1380,14,15,10,12,2,53,61,64,35,35,3.0037413205016303,20.160824103180445,0.234375,64,29,50,3.8176188379795555,45.49574649585946,0.0625,64,29,50,3.8176188379795555,45.49574649585946,0.0625,183812,USES,USES,0.07660208642482758,0.0008429437875747681,85660,rÃ¥de,råde,-0.07371867448091507,0.0007444098591804504,0.07660208642482758,4.567215264038231,-4.063562077729987,-0.0029443143829001196,0.01741682758727569,1469
L04_SV41,4,40,41,18.921274185180664,0.02864934131503105,31901,55,-0.8475859479311361,6.988105053341294,8.633767484311086,8.592062559945491,0.46365317701639447,30.875,-31.125,0.02152305473552924,0.026543362989052764,0.002852575154383875,0.043917118585624276,1.0,25.29090909090909,328.20726463805994,132.2238517491172,162.57277151295392,10.137098875822131,31901,-0.80078125,6.10546875,9.051967968749999,-0.030200951538755433,2.771038150433921,-0.2289618495660788,0.36087558009383897,3.4993253797797257,3.3500139256665444,2.0493644381025917,2.851676159163919,3.098859976840327,2.1900451723248375,2.825266156297677,3.167871213088264,2.369564146056292,2.974577610410858,3.2072014036312524,0.12826629574710227,0.020251343202531167,0.13728574722674688,0.019892512167476284,0.07869838715540338,0.010728229545133064,0.0003134697971850412,0.0,0.0,0.0005015516754960659,0.0,0.0,4,0,0,12,0,0,0.07272727272727272,0.0,0.0,0.21818181818181817,0.0,0.0,3.040861539173241,3.3427295980785954,3.160828545657242,3.32764309970924,0.0676356816504379,0.06641297466714284,0.4058140899026274,0.39847784800285707,0.16666666666666666,0.16666666666666666,0.0676356816504379,positive,292,565,612,1310,1173,1338,1381,40,40,42,42,31,54,59,64,30,47,3.7000572533169636,40.44962016869747,0.078125,64,33,45,3.5952775293616437,36.42580781639522,0.140625,64,30,47,3.7000572533169636,40.44962016869747,0.078125,47423,914,914,0.08674225956201553,0.005782671272754669,58174,ÛĮØ§Ø³Øª,یاست,-0.07998725026845932,0.0011622384190559387,0.08674225956201553,5.0638825304821005,-4.503215371826927,-0.0015079769012920124,0.017427386186801175,782
L05_SV19,5,18,19,23.426408767700195,0.04944109916687012,31901,55,-0.9090744596839881,8.38873741590193,10.279568249439647,10.239292310586604,0.47268110717532363,34.75,-43.25,0.020217414111695853,0.024754968058807655,0.005454374471019717,0.043446913889846714,1.0,29.6,418.36165059480896,196.51799174981966,239.8698471597712,11.263425345966398,31901,-0.80078125,7.33203125,10.870469531249999,-0.023682557987387,2.663964408844586,-0.3360355911554138,0.3753803904736549,3.2703997879576416,3.90500324093349,2.0859983264579838,2.71844570881217,3.1094131815402126,2.088154397079646,2.789596039327016,3.56003194146757,2.315979192768597,2.9170198130672262,3.56003194146757,0.13034664814182306,0.019458245121291406,0.1292876703828122,0.021148699923558917,0.07559136159833892,0.011397001515891049,0.00021942885802952886,0.0,0.0,0.0004075107363405536,0.0,0.0,5,0,0,6,0,0,0.09090909090909091,0.0,0.0,0.10909090909090909,0.0,0.0,3.1094131815402126,3.2331428876153225,3.2380587286327103,3.793232539906532,0.0632006068790443,0.06761326448384974,0.37920364127426587,0.40567958690309847,0.16666666666666666,0.16666666666666666,0.06761326448384974,negative,362,468,614,977,1106,1420,1382,48,46,49,45,37,62,60,64,32,42,3.6116290338542854,37.02632084231768,0.0625,64,28,39,3.4275501274863998,30.801091494551436,0.109375,64,28,39,3.4275501274863998,30.801091494551436,0.109375,88380,ĠÐ½Ð°Ð¹Ð´, найд,0.09187117964029312,0.015645086765289307,133594,(td,(td,-0.08132325112819672,0.000548824667930603,0.09187117964029312,5.156618453472758,-4.593361146405975,0.0002712343695755549,0.017763568527942763,354
L21_SV45,21,44,45,3.671433210372925,0.10067769140005112,31901,55,-149.7078994756238,158.61761717403058,188.1015009027327,113.88467621439364,0.09087489420394344,276.0,-580.0,0.00825970453743815,0.009721489363637995,0.002068900661421272,0.16475972540045766,1.0,438.9818181818182,19045.713794238425,582.3539874429547,418.1199824060923,0.7607125383048752,31901,-146.0,79.0,117.1254,-0.07291564683612571,2.79111857130032,-0.20888142869968007,0.3582792971543743,3.6029759556851033,3.7054302482638266,2.138733357580849,2.785049186598271,3.3534143746789535,2.2710701521617,2.9028716230638274,3.385089826801108,2.4418273064595724,3.041184918045079,3.566433924665493,0.13666769255103475,0.02121444132189372,0.13008511919704438,0.019292987288423775,0.07721789204253354,0.011143170365277684,0.0005015516754960659,0.0,0.0,0.0007209805335255948,0.0,0.0,8,0,0,7,0,0,0.14545454545454545,0.0,0.0,0.12727272727272726,0.0,0.0,3.2563389324604217,3.5937550693530182,3.2136496438859545,3.5025707489579547,0.06760789572149335,0.06720109020196906,0.40564737432896014,0.4032065412118144,0.16666666666666666,0.16666666666666666,0.06760789572149335,positive,1051,627,162,229,46,1323,1383,9,9,17,9,15,60,62,64,29,27,2.7334947829008605,15.386565874623079,0.25,64,33,38,3.4898396897456165,32.780692203881614,0.0625,64,29,27,2.7334947829008605,15.386565874623079,0.25,11829,Ġå¾, �,0.08159227669239044,0.0010677948594093323,3386,Ġaff, aff,-0.08506324887275696,0.005787521600723267,0.08506324887275696,4.24770022552013,-5.264683184516812,0.007173208093840008,0.017519849482654545,968
L11_SV42,11,41,42,11.296492576599121,0.0851086750626564,31901,55,-8.670787481360179,17.747041123686365,22.509503202785808,20.77246203244363,0.3435942446945237,62.25,-81.5,0.014024714564706109,0.018062570044558395,0.00021942885802952886,0.04664430582113414,1.0,66.02272727272727,1289.205717493182,200.47931831032236,234.65596314718655,2.3956834459495573,31901,-7.75,13.8125,20.478412499999997,-0.16276707775139845,2.866216315633057,-0.13378368436694288,0.34889201995876973,3.4182337131845553,3.6013533763908705,2.17302000338161,2.7480157458494228,3.3234998074192186,2.453803486964627,3.0422280047342185,3.347915762513394,2.5392593297942407,3.137450229601538,3.401386704169606,0.13257087746459417,0.020460552141801813,0.1290947939775086,0.017744948236281782,0.07634885783286664,0.010329326188886727,0.0004702046957775618,0.0,0.0,0.0012225322090216608,0.0,0.0,11,0,0,19,0,0,0.2,0.0,0.0,0.34545454545454546,0.0,0.0,3.34376505014732,3.4182337131845553,3.364518611977369,3.495876450384033,0.0655128723538094,0.06754261608314882,0.39307723412285644,0.405255696498893,0.16666666666666666,0.16666666666666666,0.06754261608314882,negative,750,874,591,954,546,1211,1384,32,32,42,22,12,55,62,64,29,42,3.52876020765635,34.08168719585617,0.109375,64,31,26,2.9846226138623138,19.779036493535564,0.125,64,31,26,2.9846226138623138,19.779036493535564,0.125,20028,çħ,�,0.08741096407175064,0.010119616985321045,20000,è¼,�,-0.08099834620952606,0.005152300000190735,0.08741096407175064,5.524887506696494,-5.1494724807473045,0.00024484868133151376,0.015776993700734827,714
L19_SV30,19,29,30,10.519122123718262,0.1985032558441162,31901,55,80.71889715325342,81.4037475375478,90.58378308471457,41.10816707542576,0.9752985799818188,222.0,-75.5,0.007651424621706872,0.008544639613796865,0.0005642456349330742,0.06344628695025234,0.9818181818181818,187.12727272727273,10710.479467728284,856.2959616757951,432.42182974861777,0.5092756284489,31901,81.5,28.0,41.5128,-0.0308368873930202,2.821197574236038,-0.178802425763962,0.3544594001966677,3.384498275230772,3.7819660442080516,2.2282284018423235,2.8545412499277334,3.1872097280839,2.2899563508122798,2.891276907363503,3.4209328207203957,2.463095719874352,3.02918617872078,3.4209328207203957,0.13381686898536152,0.019207975081234615,0.13145000153539932,0.01964209891006336,0.07608430601920559,0.010671743296960462,0.00034481677690354536,0.0,0.0,0.0007523275132440989,0.0,0.0,7,0,0,11,0,0,0.12727272727272726,0.0,0.0,0.2,0.0,0.0,3.213466689792064,3.3454741670039123,3.295971363049469,3.6909097916787115,0.06593649607988099,0.0675355411218727,0.39561897647928596,0.4052132467312362,0.16666666666666666,0.16666666666666666,0.0675355411218727,negative,1077,769,474,133,237,1282,1385,15,15,21,16,33,56,61,64,31,41,3.4922826272990077,32.86087128426051,0.140625,64,27,46,3.647478216831865,38.3777635187284,0.078125,64,27,46,3.647478216831865,38.3777635187284,0.078125,931,ĠÑĤ, т,0.09410415589809418,0.005874104797840118,30010,Ġsais, sais,-0.08957940340042114,0.011509619653224945,0.09410415589809418,6.220888798657327,-5.680685193716294,-0.00190625392415746,0.015433551849210653,238
L20_SV62,20,61,62,4.833625793457031,0.11144018173217773,31901,55,-7.2384077705734144,76.01158546411163,93.98582676186791,93.70667577637545,0.4747186608570264,292.0,-386.0,0.0055455298809559605,0.006837736762048434,0.0004388577160590577,0.08018557411993354,1.0,263.3818181818182,13692.469577756183,367.41156010089355,452.94300505180354,12.945758065373433,31901,-6.0,66.0,97.85159999999999,-0.04957490952191389,2.7112608968960403,-0.28873910310395967,0.3688320814661694,3.045427974606445,3.883431645471306,2.084789620200385,2.738841265753447,3.0045497467593787,2.1461069619709847,2.8430807467634365,3.4298877075081315,2.34027854424455,2.904398088534036,3.4298877075081315,0.12979343180841496,0.018527859849229767,0.12800067239723592,0.02029095516240856,0.07512236952339828,0.010726554928143716,0.0001567348985925206,0.0,0.0,0.0005015516754960659,0.0,0.0,2,0,0,4,0,0,0.03636363636363636,0.0,0.0,0.07272727272727272,0.0,0.0,2.935056759419366,3.045427974606445,3.2559508480188364,3.662689215097148,0.0621338465860032,0.06749773343763113,0.3728030795160192,0.40498640062578684,0.16666666666666666,0.16666666666666666,0.06749773343763113,negative,1232,804,385,452,87,1386,1386,21,21,8,15,2,60,61,64,26,38,3.405889278093902,30.14108761837513,0.109375,64,30,46,3.7444605375557405,42.286189253660346,0.046875,64,30,46,3.7444605375557405,42.286189253660346,0.046875,150268,ĠLuigi, Luigi,0.08190760016441345,0.004733577370643616,200828,,,-0.0777522474527359,0.0016382932662963867,0.08190760016441345,4.708363228843895,-4.463696396029976,-5.1805507651517634e-05,0.017407196872572108,1257
