candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L02_SV42,2,41,42,28.832685470581055,0.027004696428775787,441490,2000,-3.7877628535429873,4.858620411700205,6.045844130936622,4.712227055321155,0.220815873519219,15.9375,-24.625,0.020443443660652486,0.025314000818203872,0.012786246574101339,0.0984937371174885,1.0,16.559,237.93858731803454,140.08707415149703,135.86616055203723,1.2440660193159139,29432,-3.703125,3.265625,4.841615624999999,-0.11502621361803368,2.874466223767198,-0.12553377623280193,0.34789067679126423,4.056626242402298,4.321258980570149,2.1396525049425006,2.8376245790887147,3.1659111724714832,2.2816505595691523,3.019240090956196,3.4751467904889277,2.4430119852812564,3.096693575298006,3.4751467904889277,0.1360152429784264,0.02046836643966192,0.13653042822832162,0.021863184748866785,0.07979213646524645,0.0118457654528283,0.0003057896167436804,0.0,0.0,0.0010532753465615657,0.0,0.0,188,0,0,443,0,0,0.094,0.0,0.0,0.2215,0.0,0.0,3.1536477041173625,3.566216597378071,3.4176349965823656,3.805160596572555,0.06766206976431784,0.07440516970848471,0.40597241858590705,0.44643101825090825,0.16666666666666666,0.16666666666666666,0.07440516970848471,negative,393,280,303,1322,1308,1246,1287,23,22,22,19,32,50,55,64,58,16,2.0248523662117366,7.574992537237177,0.40625,64,61,32,3.251850113073965,25.838099128603588,0.09375,64,61,32,3.251850113073965,25.838099128603588,0.09375,189718,-lang,-lang,0.08414649218320847,0.0035752058029174805,149291,Ġuge, uge,-0.08644799888134003,0.006937429308891296,0.08644799888134003,4.610057407930028,-4.443497886238761,-0.0027199786926817497,0.018842817602762633,817
L16_SV37,16,36,37,11.968225479125977,0.1733163595199585,441490,2000,92.65637961810609,92.82236097969553,99.64317138098568,36.65456204793475,0.9928763958413555,236.0,-79.5,0.021646999514908394,0.023077799134324874,0.01701737298693062,0.21732542073433148,0.9985,177.0385,4270.875145423735,1110.918945709821,438.69006342829675,0.39559674357027924,29432,93.0,25.5,37.8063,-0.11995122140452405,2.872718437772757,-0.12728156222724296,0.3481023363971961,3.782438376672671,4.562731608224026,2.1160494414952007,2.697963037906381,3.1740741622428006,2.3546753451144373,2.987494809066212,3.664915635753818,2.4863580937568606,3.071578017420377,3.664915635753818,0.12877137310044864,0.019047229482048365,0.14479695222872804,0.022312954221245688,0.0805312462938955,0.011947899843575445,0.0003057896167436804,0.0,0.0,0.0009513454743136721,0.0,0.0,101,0,0,391,0,0,0.0505,0.0,0.0,0.1955,0.0,0.0,3.015370454130661,3.2536905224790575,3.392291760896993,3.7561861382891206,0.062058411136243316,0.07437627884419402,0.3723504668174599,0.4462576730651642,0.16666666666666666,0.16666666666666666,0.07437627884419402,negative,313,214,124,136,294,1247,1288,10,10,13,10,11,53,58,64,57,52,3.87442563391073,48.15503172923895,0.046875,64,59,49,3.78247289144088,43.924528132411616,0.0625,64,59,49,3.78247289144088,43.924528132411616,0.0625,16838,æĵ,�,0.08250244706869125,0.000700339674949646,130248,ĠTru, Tru,-0.08504201471805573,0.00268641859292984,0.08504201471805573,5.1066987166983875,-4.978745316470428,-0.002332596899866302,0.0166125022592689,971
L16_SV53,16,52,53,9.312808990478516,0.1348622888326645,441490,2000,101.30994091475033,101.39970951750394,108.21575467430587,38.038735935613715,0.9961652585562527,272.0,-85.5,0.02370097974709804,0.02516763828249926,0.048035063081836506,0.32752723731001837,1.0,193.9525,4270.875145423735,944.3161264265206,354.2474820076216,0.3754689381136047,29432,102.5,26.5,39.2889,-0.08708828527925731,2.8449275578762028,-0.15507244212379723,0.35150279915968075,4.314195612501241,4.785066520060374,2.1507346858782,2.761594241630588,3.200079411742206,2.3018587947231914,3.0456312088146973,3.504939054032989,2.4729233320352537,3.0778858659824944,3.534944348149152,0.13767040925426818,0.019913913942156514,0.13718934945519107,0.021454105003836883,0.08003444646925673,0.01183027724041251,0.00016988312041315575,0.0,0.0,0.0012911117151399836,0.0,0.0,120,0,0,371,0,0,0.06,0.0,0.0,0.1855,0.0,0.0,3.041571538017099,3.397906278872659,3.3788169177553966,3.87526756921166,0.06495116288399666,0.07435004995122722,0.38970697730398,0.44610029970736337,0.16666666666666666,0.16666666666666666,0.07435004995122722,negative,222,88,78,163,277,1276,1289,6,6,6,6,10,58,59,64,56,30,2.94831845493316,19.0738532027967,0.25,64,58,57,3.9855962882196856,53.817370576237735,0.0625,64,58,57,3.9855962882196856,53.817370576237735,0.0625,14289,Ġkum, kum,0.0784917026758194,0.005116425454616547,54132,Ġarticul, articul,-0.08088095486164093,0.000869356095790863,0.08088095486164093,4.897998848999413,-4.88887681564588,-0.001268899167767008,0.01628432433377976,1327
L04_SV55,4,54,55,16.281042098999023,0.024651676416397095,441490,2000,-1.1614377475221738,10.164657296162126,12.703100617355766,12.649894373207037,0.425167047951256,52.5,-54.25,0.02947593726032617,0.03699983609698677,0.04382658723866905,0.15283471879317764,1.0,36.4661875,349.85830224115,165.49121336071315,205.9534628380746,10.891581920928257,29432,-2.125,8.375,12.416775,0.23108158889806613,3.011129286420967,0.011129286420966888,0.33210131644284246,4.399290475989136,4.197949950772242,2.55390389211368,3.1912473246877715,3.619790565585628,2.1744776723424564,2.7482981692106043,3.351661361343686,2.6476279066021573,3.2516494822528395,3.7474686462466194,0.1349103175646835,0.01953636604745632,0.150515875487726,0.023606991667894466,0.0839941833525462,0.01225763362168864,0.00265017667844523,0.0,0.0,0.0005096493612394672,0.0,0.0,890,0,0,189,0,0,0.445,0.0,0.0,0.0945,0.0,0.0,3.5737943225998703,3.8355370053818323,3.1509792196443924,3.45319134799495,0.07434146330605669,0.07037735190084693,0.44604877983634017,0.4222641114050816,0.16666666666666666,0.16666666666666666,0.07434146330605669,positive,82,96,180,1191,1060,1000,1290,9,8,4,7,1,42,56,64,61,11,1.720346954492421,5.586466377679228,0.375,64,54,35,3.3150181210778324,27.522892724530816,0.125,64,61,11,1.720346954492421,5.586466377679228,0.375,11308,.[,.[,0.08788876980543137,0.007563970983028412,140347,ĠFasc, Fasc,-0.08732575923204422,0.009806983172893524,0.08788876980543137,5.210471577041077,-4.953027522934325,-0.0019376093238406148,0.017239587204558284,669
L13_SV58,13,57,58,8.643878936767578,0.0868234634399414,441490,2000,-0.9938542013300751,22.020049038925713,27.254485206051122,27.23635837760544,0.47056331966748965,118.5,-128.0,0.011821688436193318,0.014672730177069939,5.436136718838479e-05,0.008407891458470181,0.746,75.877625,1876.1886510913328,190.33863807415912,235.42778449443685,27.404782654364816,29432,-2.140625,18.859375,27.960909375,0.1177685819185074,2.798795754628153,-0.201204245371847,0.3572965259599158,4.3146173603303986,4.501261862124253,2.293939161268785,2.9299878591663204,3.462381130084356,2.12294150393669,2.8943398769554327,3.538680508312308,2.4627015551063423,3.0764166177982135,3.589846695570855,0.1295696658206655,0.01922432950547962,0.14339218917732427,0.023722577645139617,0.0795733621362753,0.011781747287504923,0.0007814623539005164,0.0,0.0,0.0006115792334873607,0.0,0.0,264,0,0,159,0,0,0.132,0.0,0.0,0.0795,0.0,0.0,3.2774550988651456,3.5993330420785,3.142221657445646,3.553510140440488,0.067708028953986,0.0742983580435668,0.40624817372391603,0.44579014826140084,0.16666666666666666,0.16666666666666666,0.0742983580435668,negative,942,1028,1004,1072,423,1332,1291,38,37,39,35,6,59,55,64,60,51,3.825794590225877,45.86923313417285,0.0625,64,59,44,3.59660916318031,36.47434596430288,0.109375,64,59,44,3.59660916318031,36.47434596430288,0.109375,11192,Ġä¸, �,0.09331341832876205,0.009532153606414795,123859,ĠLach, Lach,-0.08504478633403778,0.002648763358592987,0.09331341832876205,5.6368415973094885,-5.150801105349429,0.00011632467484395336,0.016533566190400285,285
L17_SV32,17,31,32,12.605390548706055,0.20037293434143066,441490,2000,-31.626236296958346,35.628645509648436,42.2847852835997,28.06749444052825,0.13669165779519354,90.0,-153.0,0.006885294771110213,0.00825469866575587,0.0,0.00037146934245396273,0.0625,97.517875,5287.376427976851,449.11299137052083,353.80172914649455,0.8874750121065388,29432,-32.75,19.25,28.540049999999997,0.13883505813647212,2.909765973681581,-0.09023402631841915,0.3436702501317487,4.300973544194912,4.213377341665485,2.408895569559269,3.094563604478602,3.567159132517273,2.1285877214650992,2.794318860688752,3.310351593637655,2.522770632847525,3.162222911312349,3.61971685403493,0.13741785480537735,0.02073763430373706,0.13799746215004335,0.022063184237156905,0.0814286492254254,0.01199105773303406,0.0011891818428920902,0.0,0.0,0.0003397662408263115,0.0,0.0,456,0,0,127,0,0,0.228,0.0,0.0,0.0635,0.0,0.0,3.425011518900633,3.7578770885124593,3.074626708782921,3.4425307594065186,0.07427245321883869,0.06917653543766014,0.4456347193130321,0.4150592126259609,0.16666666666666666,0.16666666666666666,0.07427245321883869,positive,1193,1338,1309,412,407,1194,1292,37,36,58,40,42,49,53,64,55,51,3.733418377962954,41.82182690321325,0.140625,64,53,46,3.6823443967247105,39.73944998635153,0.0625,64,55,51,3.733418377962954,41.82182690321325,0.140625,88894,Ġgalvan, galvan,0.1009470522403717,0.01671091467142105,115532,ĠAe, Ae,-0.08704375475645065,0.008838161826133728,0.1009470522403717,5.846360841739465,-5.459720937983817,0.003737239500088887,0.016627405555651613,72
L06_SV61,6,60,61,11.842769622802734,0.030840955674648285,441490,2000,-0.683178435478149,10.701748880428129,13.198911192325491,13.18121860406665,0.48893519672019753,60.25,-58.75,0.020133420526974602,0.02478320965705719,0.002296767763709257,0.03765657206278738,0.995,37.80325,537.5665098321168,126.73834655199742,156.10213527576278,19.29396175220602,29432,-0.4951171875,9.3076171875,13.7994732421875,-0.027423447815100296,2.7870448868115374,-0.2129551131884626,0.35880297613147877,4.401988113705031,4.2215294591393695,2.1827005030465454,2.9267325265741557,3.3703708374398222,2.1171918883962038,2.9352484766352682,3.569330651109121,2.373632836386998,3.151940398313721,3.573453996906527,0.146049644213171,0.023180595805432132,0.13045960535968354,0.022584400492200892,0.08218829402742943,0.012699731350837408,0.0007474857298178853,0.0,0.0,0.0008154389779831476,0.0,0.0,292,0,0,221,0,0,0.146,0.0,0.0,0.1105,0.0,0.0,3.2968734667648874,3.6048562372236157,3.2441370787718156,3.6780304524474956,0.0742666921767493,0.073518714431336,0.4456001530604959,0.441112286588016,0.16666666666666666,0.16666666666666666,0.0742666921767493,positive,410,614,651,1388,1037,1348,1293,44,44,50,47,32,60,56,64,63,30,3.1581125487114323,23.526149535805533,0.140625,64,58,23,2.602229558885706,13.493789720324727,0.28125,64,63,30,3.1581125487114323,23.526149535805533,0.140625,31638,à²¿à²®,ಿಮ,0.0788094624876976,0.0019401311874389648,92239,Ġcrab, crab,-0.08152122050523758,0.003290414810180664,0.08152122050523758,4.565460098234702,-4.621155994586271,-0.0008698588566418819,0.017452637769224746,1285
L13_SV32,13,31,32,13.052538871765137,0.13110625743865967,441490,2000,-5.761068119713614,19.595721553472508,24.055906133085127,23.355871082103146,0.39305760039865,109.0,-97.0,0.010547121814721389,0.01299520510801678,2.2650569661826996e-06,0.0022401413395546897,0.3305,65.473375,1876.1886510913328,255.77391729698581,304.85341518308655,4.054086949983873,29432,-6.84375,16.28125,24.138581249999998,0.20427072669551444,2.8184970333254156,-0.18150296667458443,0.35479902521669354,4.799111795354585,3.7349440328022596,2.3963193777181915,3.0798723930802687,3.580537692123036,1.9535634473132095,2.6371164626752868,3.222993894887628,2.4688174248020482,3.1123722319015648,3.641058285063861,0.13979489531184158,0.020887831871866002,0.12675803023317728,0.021106488675902847,0.08241494992166346,0.012133834142242941,0.0014949714596357705,0.0,0.0,0.0003057896167436804,0.0,0.0,442,0,0,73,0,0,0.221,0.0,0.0,0.0365,0.0,0.0,3.452719492368675,3.805060001196218,2.906394923272469,3.3206694780373645,0.07418705890985325,0.06385369802539899,0.44512235345911955,0.38312218815239396,0.16666666666666666,0.16666666666666666,0.07418705890985325,positive,1008,1200,1171,814,529,1307,1294,48,47,58,50,22,55,56,64,60,48,3.713089162389122,40.98020570283779,0.109375,64,60,31,2.7341528985615677,15.396695347406405,0.375,64,60,48,3.713089162389122,40.98020570283779,0.109375,148394,Ġmaterially, materially,0.08318118005990982,0.006986334919929504,25230,ĠcÃ¡, cá,-0.08752887696027756,0.0024891197681427,0.08752887696027756,4.820447565750701,-5.494956419517902,0.003407389330307285,0.016549042312252422,699
L12_SV04,12,3,4,35.246315002441406,0.289817750453949,441490,2000,-55.72349459978567,55.724119998825,57.715581639736236,15.032648256402322,8.607216471494258e-05,17.0,-116.5,0.03378679619367057,0.03504369457506339,0.00156062424969988,0.2868286937416476,1.0,93.157,1662.1175304614771,1964.0698867124308,529.8454557660577,0.26977217355746874,29432,-56.5,10.0,14.825999999999999,0.2054261843124472,2.935969518860319,-0.0640304811396808,0.34060299113329306,4.957507082152975,4.046944556859572,2.5040469445568596,3.1598585255631977,3.6669050833416774,2.1246458923512748,2.79913665182787,3.102657493592338,2.5799271549979768,3.175485633346815,3.6669050833416774,0.13190447519752202,0.01981951068453598,0.13537202845894347,0.02065628943860718,0.07908583347930745,0.011468316514806686,0.0015629247078010329,0.0,0.0,0.00044169611307420494,0.0,0.0,526,0,0,207,0,0,0.263,0.0,0.0,0.1035,0.0,0.0,3.4842717186024554,3.9689987184675575,3.2038311075138273,3.507351949278295,0.0741417533621695,0.06705003451088123,0.44485052017301696,0.40230020706528746,0.16666666666666666,0.16666666666666666,0.0741417533621695,positive,53,674,87,63,969,1154,1295,5,5,16,5,63,51,56,64,55,47,3.7309754404095634,41.71978348531792,0.0625,64,61,27,2.748620998792479,15.621075542457746,0.3125,64,55,47,3.7309754404095634,41.71978348531792,0.0625,63544,ĠHoy, Hoy,0.08507512509822845,0.0004915595054626465,5308,Hel,Hel,-0.09827997535467148,0.0037521570920944214,0.09827997535467148,4.73472291473406,-5.58305822106638,0.000935368282155822,0.017770787928103837,119
L03_SV23,3,22,23,30.17163848876953,0.03700755164027214,441490,2000,-3.757989660247206,5.486987618441576,6.908099895342893,5.796495309884377,0.2842895648825568,15.375,-28.875,0.01858422772922549,0.022950526650851663,0.0007519989127726562,0.0184081179641668,0.9,19.514125,288.910226754322,165.55140681597373,174.88976099167954,1.542445784563849,29432,-3.515625,4.171875,6.185221875,-0.27114472016918356,2.664912187587913,-0.33508781241208707,0.37524688605410605,3.054154787292897,4.099994391874584,1.7759063816930578,2.1302691748628613,2.469474872314016,2.321561827561764,3.060601605338521,3.4353820169142915,2.341771288519864,3.060601605338521,3.4353820169142915,0.10241084622719884,0.01422131197894686,0.13884411279931863,0.021120073346773505,0.08032741036609495,0.012182232402833068,0.0,0.0,0.0,0.0012911117151399836,0.0,0.0,1,0,0,321,0,0,0.0005,0.0,0.0,0.1605,0.0,0.0,2.326614192801289,2.5995429630404323,3.291615953550575,3.554541040615459,0.04234021555330755,0.07413158099714999,0.2540412933198453,0.44478948598289997,0.16666666666666666,0.16666666666666666,0.07413158099714999,negative,513,768,843,1190,1264,1427,1296,52,54,52,51,48,60,49,64,57,39,3.468178840353119,32.07826956661465,0.09375,64,61,24,2.7613097738581724,15.820550727811055,0.203125,64,61,24,2.7613097738581724,15.820550727811055,0.203125,19927,Ġara, ara,0.08010707050561905,0.0016718655824661255,63301,Ġseizoen, seizoen,-0.08896131068468094,0.003967441618442535,0.08896131068468094,4.4586833131042,-4.447621754383806,-0.004532110869216075,0.018982999112333927,570
L02_SV33,2,32,33,33.06629943847656,0.030969899147748947,441490,2000,-1.0878785422883592,4.63838507978829,5.774000856705729,5.670591342220583,0.4278239597725883,22.0,-27.875,0.019871152536405,0.02490388233213761,0.011687693945502729,0.0795374753675055,1.0,16.423625,237.93858731803454,153.3742299592416,187.50547131509853,5.212522466237129,29432,-1.0234375,4.0078125,5.9419828125,0.03104841819707941,2.8697418132172805,-0.1302581867827195,0.34846340370909373,3.874706175784651,4.518956608812978,2.1917662690984097,2.849890437982476,3.125762154836196,2.152322365035451,2.8991269486274707,3.6390041308285666,2.433688880684557,3.0542729712751084,3.6390041308285666,0.13923518950038236,0.02032556043439503,0.13871882607190356,0.023512639588634098,0.08140215065164517,0.012301664319857625,0.00037374286490894263,0.0,0.0,0.0008154389779831476,0.0,0.0,185,0,0,274,0,0,0.0925,0.0,0.0,0.137,0.0,0.0,3.1173832177758425,3.4541815666014264,3.298825176465453,3.6564499066362792,0.06771707307465416,0.07409120804736613,0.40630243844792496,0.44454724828419684,0.16666666666666666,0.16666666666666666,0.07409120804736613,negative,430,306,388,1255,1270,1252,1297,26,26,23,26,14,51,56,64,51,32,3.091768648434326,22.015982094028857,0.1875,64,58,23,2.7282614421069593,15.306253067198599,0.1875,64,58,23,2.7282614421069593,15.306253067198599,0.1875,122200,ĠSolidity, Solidity,0.08490477502346039,0.005816064774990082,62034,Perhaps,Perhaps,-0.08859134465456009,0.010401047766208649,0.08859134465456009,4.5816774106664715,-4.949276930698358,0.0015025023971870347,0.018203436241955168,609
L08_SV22,8,21,22,18.173233032226562,0.07052037119865417,441490,2000,11.655251171260073,15.879128953873707,19.378614205989564,15.48178958258448,0.77294842465288,81.5,-51.25,0.01983744285258354,0.024177415751669276,0.0022446714534870554,0.05413033137783415,0.995,52.0873125,808.8556586962616,288.57511082752285,281.3541698402054,1.3283102487536855,29432,12.09375,10.78125,15.984281249999999,-0.10951582726807817,2.920551559448431,-0.07944844055156919,0.3424010772091481,4.3421564544855595,3.9628775926349524,2.1368649278490395,2.88086147132827,3.4787551051129406,2.3284594044539855,3.002074303466093,3.442674346086013,2.469222693388231,3.1674437973243226,3.7549420622212324,0.14116049474729353,0.023792845796795813,0.13538682047645548,0.02040412034103587,0.0816053735671589,0.01224926334053245,0.0006455558575699918,0.0,0.0,0.0010192987224789344,0.0,0.0,242,0,0,340,0,0,0.121,0.0,0.0,0.17,0.0,0.0,3.2786116047601457,3.716854644308764,3.3216226097122763,3.6033055912351393,0.07406180971851853,0.07147087924620434,0.4443708583111112,0.42882527547722604,0.16666666666666666,0.16666666666666666,0.07406180971851853,positive,433,621,543,719,951,1177,1298,19,18,35,22,42,54,59,64,63,48,3.7135423504631393,40.99878165221454,0.09375,64,62,25,2.6846883587455856,14.65363399172741,0.265625,64,63,48,3.7135423504631393,40.99878165221454,0.09375,110166,ĠÐ±ÑĢÐ¾, бро,0.07921068370342255,0.001855216920375824,53892,ç«¥,童,-0.07481752336025238,0.00092354416847229,0.07921068370342255,4.89052272790881,-4.390633334767222,-0.0019514519504793902,0.016595799706794718,1413
L01_SV45,1,44,45,32.57406234741211,0.028300993144512177,441490,2000,0.7874990267851779,3.781000622951495,4.661229664493372,4.594225426333082,0.5695236585200117,19.0,-19.0,0.018940012108124234,0.023212527488134047,0.0092301071371945,0.07730412919884935,1.0,13.36078125,201.08149276588583,123.16255002762603,149.6525854754398,5.833944259058124,29432,0.94921875,3.13671875,4.650499218749999,0.03549518360040715,2.802650879643735,-0.19734912035626495,0.35680505455146705,3.881471730437543,4.289694033184274,2.255302228137806,2.9675913489798393,3.4260609454058844,2.085629583786284,2.7844792872539395,3.2556235982057653,2.4031358192559638,3.0693142990865,3.454469185851833,0.14887789930359852,0.02241521548470383,0.11128068223897178,0.017874015965646556,0.07651816676198084,0.010999230754683549,0.0009173688502310411,0.0,0.0,0.00044169611307420494,0.0,0.0,360,0,0,174,0,0,0.18,0.0,0.0,0.087,0.0,0.0,3.317016200713667,3.532046878703715,3.147343556362145,3.5774049123422405,0.0740498707983652,0.06204457471804093,0.4442992247901912,0.3722674483082456,0.16666666666666666,0.16666666666666666,0.0740498707983652,positive,493,358,404,1402,1313,1327,1299,30,31,28,28,18,55,51,64,64,16,2.28069417094223,9.78346945308643,0.203125,64,51,33,3.1756667635420057,23.94277871933826,0.171875,64,64,16,2.28069417094223,9.78346945308643,0.203125,3163,Ġkan, kan,0.0740283876657486,0.00417744368314743,8565,ĠÐ°ÑĢ, ар,-0.08658670634031296,0.0008428096771240234,0.08658670634031296,4.146839336623963,-4.417891729424727,-0.0037376256210141143,0.018753080834347877,801
